paradigm,subject,fold,permute_k,split,calib_size,seed,n_val,baseline_auc,status,accepted,adapted_auc,deployed_auc,delta_auc,internal_val_auc,best_epoch
als,1,version_35,0,stratified,96,43,24,0.5445547347901919,ok,0,0.544933056325023,0.5445547347901919,0.0,0.6499999999999999,0
als,1,version_35,0,stratified,96,44,24,0.5415687732977669,ok,1,0.5418152166478575,0.5418152166478575,0.00024644335009060825,0.6499999999999999,5
als,1,version_35,0,stratified,96,45,24,0.5467579768133785,ok,1,0.4941169932628843,0.4941169932628843,-0.05264098355049418,0.675,31
als,1,version_35,0,stratified,96,46,24,0.5423446530556411,ok,1,0.5424173249888855,0.5424173249888855,7.267193324445032e-05,0.7,4
als,1,version_35,0,stratified,240,42,60,0.54532782369146,ok,0,0.545770202020202,0.54532782369146,0.0,0.5660000000000001,0
als,1,version_35,0,stratified,240,43,60,0.5407920110192838,ok,0,0.5414182736455464,0.5407920110192838,0.0,0.7080000000000001,0
als,1,version_35,0,stratified,240,44,60,0.5424577594123048,ok,1,0.5392318640955005,0.5392318640955005,-0.0032258953168042837,0.5760000000000001,21
als,1,version_35,0,stratified,240,45,60,0.5475592286501377,ok,1,0.5000052800734619,0.5000052800734619,-0.04755394857667583,0.464,48
als,1,version_35,0,stratified,240,46,60,0.5375991735537189,ok,1,0.5205955004591368,0.5205955004591368,-0.01700367309458206,0.7500000000000001,37
als,1,version_35,0,stratified,480,42,120,0.5463204994797086,ok,0,0.5473511966701352,0.5463204994797086,0.0,0.59,0
als,1,version_35,0,stratified,480,43,120,0.5367986472424557,ok,0,0.5371230489073882,0.5367986472424557,0.0,0.5735,0
als,1,version_35,0,stratified,480,44,120,0.5440785639958376,ok,1,0.5445593132154006,0.5445593132154006,0.00048074921956298144,0.5285,0
als,1,version_35,0,stratified,480,45,120,0.5492679500520291,ok,1,0.5184162330905306,0.5184162330905306,-0.030851716961498465,0.5675,17
als,1,version_35,0,stratified,480,46,120,0.5365650364203954,ok,0,0.5380130072840791,0.5365650364203954,0.0,0.653,0
als,1,version_35,0,temporal_array,24,42,6,0.544254112168054,ungateable,,,0.544254112168054,0.0,,
als,1,version_35,0,temporal_array,24,43,6,0.544254112168054,ungateable,,,0.544254112168054,0.0,,
als,1,version_35,0,temporal_array,24,44,6,0.544254112168054,ungateable,,,0.544254112168054,0.0,,
als,1,version_35,0,temporal_array,24,45,6,0.544254112168054,ungateable,,,0.544254112168054,0.0,,
als,1,version_35,0,temporal_array,24,46,6,0.544254112168054,ungateable,,,0.544254112168054,0.0,,
als,1,version_35,0,temporal_array,48,42,12,0.5433797487386816,ok,0,0.5435647699555615,0.5433797487386816,0.0,0.6,0
als,1,version_35,0,temporal_array,48,43,12,0.5433797487386816,ok,0,0.5434121170102577,0.5433797487386816,0.0,0.8500000000000001,0
als,1,version_35,0,temporal_array,48,44,12,0.5433797487386816,ok,0,0.5435783437468676,0.5433797487386816,0.0,0.9,0
als,1,version_35,0,temporal_array,48,45,12,0.5433797487386816,ok,0,0.5434695445888602,0.5433797487386816,0.0,0.5,0
als,1,version_35,0,temporal_array,48,46,12,0.5433797487386816,ok,1,0.5431525443549734,0.5431525443549734,-0.0002272043837081572,0.8500000000000001,14
als,1,version_35,0,temporal_array,96,42,24,0.5470178858452173,ok,1,0.547576818508259,0.547576818508259,0.0005589326630417446,0.30000000000000004,51
als,1,version_35,0,temporal_array,96,43,24,0.5470178858452173,ok,1,0.5437668855374302,0.5437668855374302,-0.003251000307787022,0.41250000000000003,31
als,1,version_35,0,temporal_array,96,44,24,0.5470178858452173,ok,1,0.5360320269484627,0.5360320269484627,-0.010985858896754519,0.575,29
als,1,version_35,0,temporal_array,96,45,24,0.5470178858452173,ok,1,0.5232879347491536,0.5232879347491536,-0.023729951096063684,0.675,42
als,1,version_35,0,temporal_array,96,46,24,0.5470178858452173,ok,1,0.5474107417666975,0.5474107417666975,0.0003928559214801952,0.1625,1
als,1,version_35,0,temporal_array,240,42,60,0.5479967860422406,ok,1,0.5479924242424242,0.5479924242424242,-4.361799816332557e-06,0.592,1
als,1,version_35,0,temporal_array,240,43,60,0.5479967860422406,ok,1,0.5432029384756658,0.5432029384756658,-0.004793847566574749,0.574,6
als,1,version_35,0,temporal_array,240,44,60,0.5479967860422406,ok,1,0.5438333333333333,0.5438333333333333,-0.004163452708907278,0.67,5
als,1,version_35,0,temporal_array,240,45,60,0.5479967860422406,ok,1,0.5352897153351699,0.5352897153351699,-0.012707070707070667,0.586,11
als,1,version_35,0,temporal_array,240,46,60,0.5479967860422406,ok,1,0.5365631313131314,0.5365631313131314,-0.011433654729109177,0.698,11
als,1,version_35,0,temporal_array,480,42,120,0.547827783558793,ok,1,0.5322460978147763,0.5322460978147763,-0.015581685744016749,0.54,20
als,1,version_35,0,temporal_array,480,43,120,0.547827783558793,ok,1,0.5378329864724246,0.5378329864724246,-0.009994797086368412,0.49800000000000005,8
als,1,version_35,0,temporal_array,480,44,120,0.547827783558793,ok,1,0.5356628511966701,0.5356628511966701,-0.012164932362122904,0.5475,82
als,1,version_35,0,temporal_array,480,45,120,0.547827783558793,ok,0,0.5472075962539021,0.547827783558793,0.0,0.6425000000000001,0
als,1,version_35,0,temporal_array,480,46,120,0.547827783558793,ok,1,0.5296303329864724,0.5296303329864724,-0.018197450572320584,0.6505,17
als,1,version_36,0,stratified,24,42,6,0.5568399887699829,ungateable,,,0.5568399887699829,0.0,,
als,1,version_36,0,stratified,24,43,6,0.5586623893513014,ungateable,,,0.5586623893513014,0.0,,
als,1,version_36,0,stratified,24,44,6,0.555281823886907,ungateable,,,0.555281823886907,0.0,,
als,1,version_36,0,stratified,24,45,6,0.558948507068305,ungateable,,,0.558948507068305,0.0,,
als,1,version_36,0,stratified,24,46,6,0.5583201215484211,ungateable,,,0.5583201215484211,0.0,,
als,1,version_36,0,stratified,48,42,12,0.5576226235423836,ok,0,0.5573517741989374,0.5576226235423836,0.0,0.55,0
als,1,version_36,0,stratified,48,43,12,0.5596357212068561,ok,0,0.5595801730762806,0.5596357212068561,0.0,0.6000000000000001,0
als,1,version_36,0,stratified,48,44,12,0.5543189715660396,ok,0,0.5542312639914464,0.5543189715660396,0.0,0.65,0
als,1,version_36,0,stratified,48,45,12,0.5596127501754151,ok,0,0.5595095893614889,0.5596127501754151,0.0,0.35000000000000003,0
als,1,version_36,0,stratified,48,46,12,0.5563416752982057,ok,0,0.556128880016038,0.5563416752982057,0.0,0.8,0
als,1,version_36,0,stratified,96,42,24,0.5578212099449403,ok,0,0.5577765380800931,0.5578212099449403,0.0,0.625,0
als,1,version_36,0,stratified,96,43,24,0.559535412605588,ok,1,0.5402153654115797,0.5402153654115797,-0.019320047194008372,0.7000000000000001,19
als,1,version_36,0,stratified,96,44,24,0.554016620498615,ok,1,0.5526418385144147,0.5526418385144147,-0.0013747819842002684,0.7000000000000001,4
als,1,version_36,0,stratified,96,45,24,0.5592374576792859,ok,1,0.522604604835676,0.522604604835676,-0.03663285284360995,0.7625,21
als,1,version_36,0,stratified,96,46,24,0.5556487466228925,ok,0,0.5550348825279574,0.5556487466228925,0.0,0.3875,0
als,1,version_36,0,stratified,240,42,60,0.559449494949495,ok,0,0.5587389807162534,0.559449494949495,0.0,0.5680000000000001,0
als,1,version_36,0,stratified,240,43,60,0.5551590909090909,ok,0,0.5537219926538108,0.5551590909090909,0.0,0.702,0
als,1,version_36,0,stratified,240,44,60,0.5535436179981634,ok,1,0.5421315426997245,0.5421315426997245,-0.011412075298438906,0.656,41
als,1,version_36,0,stratified,240,45,60,0.5594586776859505,ok,1,0.536114554637282,0.536114554637282,-0.023344123048668508,0.46799999999999997,23
als,1,version_36,0,stratified,240,46,60,0.5528640955004591,ok,0,0.5511299357208448,0.5528640955004591,0.0,0.736,1
als,1,version_36,0,stratified,480,42,120,0.5608270031217482,ok,0,0.5584617585848075,0.5608270031217482,0.0,0.5635,0
als,1,version_36,0,stratified,480,43,120,0.5527016129032258,ok,0,0.5510106659729448,0.5527016129032258,0.0,0.6055,0
als,1,version_36,0,stratified,480,44,120,0.5532148803329865,ok,1,0.5464549947970864,0.5464549947970864,-0.006759885535900123,0.5640000000000001,3
als,1,version_36,0,stratified,480,45,120,0.5619843912591052,ok,1,0.5445379812695109,0.5445379812695109,-0.017446409989594236,0.6239999999999999,4
als,1,version_36,0,stratified,480,46,120,0.5505353798126952,ok,0,0.5497013527575443,0.5505353798126952,0.0,0.6515,0
als,1,version_36,0,temporal_array,24,42,6,0.5562144933280486,ungateable,,,0.5562144933280486,0.0,,
als,1,version_36,0,temporal_array,24,43,6,0.5562144933280486,ungateable,,,0.5562144933280486,0.0,,
als,1,version_36,0,temporal_array,24,44,6,0.5562144933280486,ungateable,,,0.5562144933280486,0.0,,
als,1,version_36,0,temporal_array,24,45,6,0.5562144933280486,ungateable,,,0.5562144933280486,0.0,,
als,1,version_36,0,temporal_array,24,46,6,0.5562144933280486,ungateable,,,0.5562144933280486,0.0,,
als,1,version_36,0,temporal_array,48,42,12,0.555700157038324,ok,0,0.5555280831300745,0.555700157038324,0.0,0.65,0
als,1,version_36,0,temporal_array,48,43,12,0.555700157038324,ok,0,0.5557362842059541,0.555700157038324,0.0,0.7999999999999999,0
als,1,version_36,0,temporal_array,48,44,12,0.555700157038324,ok,0,0.555503441478165,0.555700157038324,0.0,0.7,0
als,1,version_36,0,temporal_array,48,45,12,0.555700157038324,ok,1,0.5516745881920545,0.5516745881920545,-0.004025568846269478,0.65,12
als,1,version_36,0,temporal_array,48,46,12,0.555700157038324,ok,0,0.5556761418690902,0.555700157038324,0.0,0.9,0
als,1,version_36,0,temporal_array,96,42,24,0.5586774563113437,ok,0,0.5586560822133306,0.5586774563113437,0.0,0.21250000000000002,0
als,1,version_36,0,temporal_array,96,43,24,0.5586774563113437,ok,0,0.5586274409219931,0.5586774563113437,0.0,0.55,0
als,1,version_36,0,temporal_array,96,44,24,0.5586774563113437,ok,0,0.5585391658971992,0.5586774563113437,0.0,0.5625,0
als,1,version_36,0,temporal_array,96,45,24,0.5586774563113437,ok,1,0.5586009370404569,0.5586009370404569,-7.65192708868101e-05,0.65,5
als,1,version_36,0,temporal_array,96,46,24,0.5586774563113437,ok,0,0.5584496084265244,0.5586774563113437,0.0,0.1625,0
als,1,version_36,0,temporal_array,240,42,60,0.5607736455463729,ok,1,0.5603659320477502,0.5603659320477502,-0.0004077134986226749,0.498,1
als,1,version_36,0,temporal_array,240,43,60,0.5607736455463729,ok,1,0.5068638659320477,0.5068638659320477,-0.05390977961432519,0.53,26
als,1,version_36,0,temporal_array,240,44,60,0.5607736455463729,ok,1,0.5392405876951332,0.5392405876951332,-0.021533057851239712,0.61,10
als,1,version_36,0,temporal_array,240,45,60,0.5607736455463729,ok,1,0.487205463728191,0.487205463728191,-0.07356818181818187,0.576,34
als,1,version_36,0,temporal_array,240,46,60,0.5607736455463729,ok,0,0.5601377410468319,0.5607736455463729,0.0,0.6,0
als,1,version_36,0,temporal_array,480,42,120,0.5608106139438085,ok,1,0.5509193548387096,0.5509193548387096,-0.009891259105098915,0.4825,3
als,1,version_36,0,temporal_array,480,43,120,0.5608106139438085,ok,1,0.5264979188345473,0.5264979188345473,-0.03431269510926116,0.5425,72
als,1,version_36,0,temporal_array,480,44,120,0.5608106139438085,ok,1,0.5255616545265349,0.5255616545265349,-0.03524895941727357,0.401,56
als,1,version_36,0,temporal_array,480,45,120,0.5608106139438085,ok,0,0.5600577523413112,0.5608106139438085,0.0,0.6195,0
als,1,version_36,0,temporal_array,480,46,120,0.5608106139438085,ok,1,0.5171579084287201,0.5171579084287201,-0.043652705515088375,0.602,57
als,1,version_37,0,stratified,24,42,6,0.5634415461091293,ungateable,,,0.5634415461091293,0.0,,
als,1,version_37,0,stratified,24,43,6,0.5657143859822962,ungateable,,,0.5657143859822962,0.0,,
als,1,version_37,0,stratified,24,44,6,0.5634650796010041,ungateable,,,0.5634650796010041,0.0,,
als,1,version_37,0,stratified,24,45,6,0.5664249322896023,ungateable,,,0.5664249322896023,0.0,,
als,1,version_37,0,stratified,24,46,6,0.5651483435724667,ungateable,,,0.5651483435724667,0.0,,
als,1,version_37,0,stratified,48,42,12,0.5642710665241071,ok,0,0.5641150723378663,0.5642710665241071,0.0,0.55,0
als,1,version_37,0,stratified,48,43,12,0.566447884994487,ok,1,0.5628896722242641,0.5628896722242641,-0.003558212770222835,0.65,11
als,1,version_37,0,stratified,48,44,12,0.5617964599552273,ok,0,0.5617803802332186,0.5617964599552273,0.0,0.75,0
als,1,version_37,0,stratified,48,45,12,0.5674494219653179,ok,1,0.5519458551906178,0.5519458551906178,-0.015503566774700106,0.5,28
als,1,version_37,0,stratified,48,46,12,0.5632198285943399,ok,0,0.5630283337231448,0.5632198285943399,0.0,0.75,0
als,1,version_37,0,stratified,96,42,24,0.5636565524434869,ok,0,0.5636764303546391,0.5636565524434869,0.0,0.6375,0
als,1,version_37,0,stratified,96,43,24,0.5662086197462467,ok,1,0.5637044304230361,0.5637044304230361,-0.002504189323210615,0.6625000000000001,8
als,1,version_37,0,stratified,96,44,24,0.5617166393078212,ok,0,0.5617805478608804,0.5617166393078212,0.0,0.625,0
als,1,version_37,0,stratified,96,45,24,0.5678492955097294,ok,1,0.5039430936014501,0.5039430936014501,-0.06390620190827934,0.875,40
als,1,version_37,0,stratified,96,46,24,0.5629131613145925,ok,1,0.5601471392907219,0.5601471392907219,-0.0027660220238705513,0.5,8
als,1,version_37,0,stratified,240,42,60,0.5653748852157944,ok,0,0.5653241505968778,0.5653748852157944,0.0,0.534,0
als,1,version_37,0,stratified,240,43,60,0.5635466023875114,ok,1,0.563418044077135,0.563418044077135,-0.0001285583103763921,0.734,0
als,1,version_37,0,stratified,240,44,60,0.5603156565656565,ok,1,0.5483861340679522,0.5483861340679522,-0.011929522497704292,0.744,39
als,1,version_37,0,stratified,240,45,60,0.5700971074380166,ok,0,0.5699242424242423,0.5700971074380166,0.0,0.356,0
als,1,version_37,0,stratified,240,46,60,0.5608638659320477,ok,1,0.5468622589531681,0.5468622589531681,-0.014001606978879644,0.682,18
als,1,version_37,0,stratified,480,42,120,0.5652068158168574,ok,0,0.5650429240374609,0.5652068158168574,0.0,0.608,0
als,1,version_37,0,stratified,480,43,120,0.5607408949011445,ok,0,0.5602505202913631,0.5607408949011445,0.0,0.6375,0
als,1,version_37,0,stratified,480,44,120,0.5604404266389178,ok,0,0.5602911030176898,0.5604404266389178,0.0,0.6034999999999999,0
als,1,version_37,0,stratified,480,45,120,0.5709107700312175,ok,0,0.5708296045785639,0.5709107700312175,0.0,0.5840000000000001,0
als,1,version_37,0,stratified,480,46,120,0.5597718522372529,ok,1,0.5597765348595213,0.5597765348595213,4.682622268381564e-06,0.637,0
als,1,version_37,0,temporal_array,24,42,6,0.5647874966970537,ungateable,,,0.5647874966970537,0.0,,
als,1,version_37,0,temporal_array,24,43,6,0.5647874966970537,ungateable,,,0.5647874966970537,0.0,,
als,1,version_37,0,temporal_array,24,44,6,0.5647874966970537,ungateable,,,0.5647874966970537,0.0,,
als,1,version_37,0,temporal_array,24,45,6,0.5647874966970537,ungateable,,,0.5647874966970537,0.0,,
als,1,version_37,0,temporal_array,24,46,6,0.5647874966970537,ungateable,,,0.5647874966970537,0.0,,
als,1,version_37,0,temporal_array,48,42,12,0.5634629038724983,ok,0,0.5634581008386514,0.5634629038724983,0.0,0.7,0
als,1,version_37,0,temporal_array,48,43,12,0.5634629038724983,ok,0,0.563488798489759,0.5634629038724983,0.0,0.9500000000000001,0
als,1,version_37,0,temporal_array,48,44,12,0.5634629038724983,ok,0,0.5634599802866785,0.5634629038724983,0.0,0.9,0
als,1,version_37,0,temporal_array,48,45,12,0.5634629038724983,ok,0,0.563456430218183,0.5634629038724983,0.0,0.6000000000000001,0
als,1,version_37,0,temporal_array,48,46,12,0.5634629038724983,ok,0,0.5635984329580006,0.5634629038724983,0.0,0.9,0
als,1,version_37,0,temporal_array,96,42,24,0.5666339642967066,ok,1,0.5606019800964399,0.5606019800964399,-0.006031984200266738,0.35,26
als,1,version_37,0,temporal_array,96,43,24,0.5666339642967066,ok,1,0.5666653842207858,0.5666653842207858,3.141992407917904e-05,0.5625,1
als,1,version_37,0,temporal_array,96,44,24,0.5666339642967066,ok,1,0.5643488594781301,0.5643488594781301,-0.0022851048185765777,0.5125,9
als,1,version_37,0,temporal_array,96,45,24,0.5666339642967066,ok,1,0.5665294449574227,0.5665294449574227,-0.00010451933928390389,0.6749999999999999,8
als,1,version_37,0,temporal_array,96,46,24,0.5666339642967066,ok,1,0.5603724222837796,0.5603724222837796,-0.006261542012927057,0.2625,33
als,1,version_37,0,temporal_array,240,42,60,0.5673308080808082,ok,0,0.5659005968778696,0.5673308080808082,0.0,0.648,2
als,1,version_37,0,temporal_array,240,43,60,0.5673308080808082,ok,0,0.566961432506887,0.5673308080808082,0.0,0.59,0
als,1,version_37,0,temporal_array,240,44,60,0.5673308080808082,ok,1,0.5566939853076216,0.5566939853076216,-0.01063682277318656,0.63,9
als,1,version_37,0,temporal_array,240,45,60,0.5673308080808082,ok,1,0.510820018365473,0.510820018365473,-0.056510789715335186,0.6279999999999999,34
als,1,version_37,0,temporal_array,240,46,60,0.5673308080808082,ok,1,0.5116932966023875,0.5116932966023875,-0.055637511478420665,0.7220000000000001,44
als,1,version_37,0,temporal_array,480,42,120,0.5658394901144641,ok,1,0.5523168574401665,0.5523168574401665,-0.013522632674297652,0.5015000000000001,8
als,1,version_37,0,temporal_array,480,43,120,0.5658394901144641,ok,1,0.564735691987513,0.564735691987513,-0.00110379812695105,0.542,0
als,1,version_37,0,temporal_array,480,44,120,0.5658394901144641,ok,1,0.5475057232049947,0.5475057232049947,-0.018333766909469418,0.4245,64
als,1,version_37,0,temporal_array,480,45,120,0.5658394901144641,ok,0,0.5646935483870968,0.5658394901144641,0.0,0.6489999999999999,0
als,1,version_37,0,temporal_array,480,46,120,0.5658394901144641,ok,1,0.5390699791883455,0.5390699791883455,-0.026769510926118567,0.6639999999999999,58
als,1,version_38,0,stratified,24,42,6,0.5578195187607347,ungateable,,,0.5578195187607347,0.0,,
als,1,version_38,0,stratified,24,43,6,0.5582885371251156,ungateable,,,0.5582885371251156,0.0,,
als,1,version_38,0,stratified,24,44,6,0.556648624322896,ungateable,,,0.556648624322896,0.0,,
als,1,version_38,0,stratified,24,45,6,0.5588719200026423,ungateable,,,0.5588719200026423,0.0,,
als,1,version_38,0,stratified,24,46,6,0.5581621994318933,ungateable,,,0.5581621994318933,0.0,,
als,1,version_38,0,stratified,48,42,12,0.5586139279628454,ok,0,0.5584806959804871,0.5586139279628454,0.0,0.45,0
als,1,version_38,0,stratified,48,43,12,0.5581749724347623,ok,0,0.5578836579905777,0.5581749724347623,0.0,0.6000000000000001,0
als,1,version_38,0,stratified,48,44,12,0.5554664790003007,ok,1,0.5567497243476227,0.5567497243476227,0.0012832453473220484,0.75,7
als,1,version_38,0,stratified,48,45,12,0.5594183317184003,ok,1,0.5594793093654984,0.5594793093654984,6.097764709811493e-05,0.45,4
als,1,version_38,0,stratified,48,46,12,0.5565085285174914,ok,1,0.5265127468341742,0.5265127468341742,-0.02999578168331729,1.0,26
als,1,version_38,0,stratified,96,42,24,0.5578073167812319,ok,1,0.5515774084333641,0.5515774084333641,-0.006229908347867741,0.725,19
als,1,version_38,0,stratified,96,43,24,0.5581892719127253,ok,1,0.5545492630211005,0.5545492630211005,-0.0036400088916247464,0.7375,12
als,1,version_38,0,stratified,96,44,24,0.554571278342054,ok,1,0.5528852894907835,0.5528852894907835,-0.0016859888512704702,0.7875,13
als,1,version_38,0,stratified,96,45,24,0.5589820372080299,ok,1,0.5438510994836019,0.5438510994836019,-0.015130937724427973,0.5,14
als,1,version_38,0,stratified,96,46,24,0.5568805358913853,ok,1,0.5202686296638281,0.5202686296638281,-0.03661190622755717,0.7250000000000001,42
